checkpoint_path,condition,step,layer,metric_name,metric_value
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.bias,frobenius_norm,0.32334017753601074
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.bias,spectral_norm,0.32334017753601074
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.weight,frobenius_norm,8.604830741882324
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.weight,spectral_norm,8.604830741882324
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.bias,frobenius_norm,0.32822853326797485
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.bias,spectral_norm,0.32822853326797485
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,ln.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,token_embed.weight,frobenius_norm,2.1857404708862305
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,token_embed.weight,spectral_norm,0.5509939193725586
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,token_embed.weight,effective_rank,39.2490265784401
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,pos_embed.weight,frobenius_norm,0.338819295167923
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,pos_embed.weight,spectral_norm,0.33760011196136475
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,pos_embed.weight,effective_rank,1.3163021547629226
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,51.4986457824707
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,47.98894119262695
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,14.057892004831421
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.8799631595611572
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.8799631595611572
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.450911998748779
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.1591624021530151
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.42669928207089
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.02181151881814003
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.02181151881814003
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.weight,frobenius_norm,8.247771263122559
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.weight,spectral_norm,2.0806267261505127
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.weight,effective_rank,48.479415172358586
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.bias,frobenius_norm,0.17312076687812805
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.bias,spectral_norm,0.17312076687812805
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.weight,frobenius_norm,6.045979022979736
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.weight,spectral_norm,1.6798083782196045
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.weight,effective_rank,59.86719867189606
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.bias,frobenius_norm,0.11201170831918716
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.bias,spectral_norm,0.11201170831918716
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.weight,frobenius_norm,2.3814451694488525
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.weight,spectral_norm,2.3814451694488525
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.bias,frobenius_norm,0.10409068316221237
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.bias,spectral_norm,0.10409068316221237
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.weight,frobenius_norm,0.5646682381629944
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.weight,spectral_norm,0.5646682381629944
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.bias,frobenius_norm,0.16682344675064087
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.bias,spectral_norm,0.16682344675064087
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.weight,frobenius_norm,11.873498916625977
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.weight,spectral_norm,3.6725032329559326
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.weight,effective_rank,40.877834744619626
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.bias,frobenius_norm,0.3128529489040375
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.bias,spectral_norm,0.3128529489040375
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.weight,frobenius_norm,8.669610977172852
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.weight,spectral_norm,8.669610977172852
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.bias,frobenius_norm,0.3296205401420593
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.bias,spectral_norm,0.3296205401420593
results/high_collapse/checkpoint_50000.pt,high_collapse,50000,ln.bias,effective_rank,1.0
