checkpoint_path,condition,step,layer,metric_name,metric_value
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.weight,frobenius_norm,2.2271621227264404
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.weight,spectral_norm,2.2271621227264404
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.bias,frobenius_norm,0.07892091572284698
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.bias,spectral_norm,0.07892091572284698
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.weight,frobenius_norm,0.5027404427528381
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.weight,spectral_norm,0.5027404427528381
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.bias,frobenius_norm,0.1659766584634781
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.bias,spectral_norm,0.1659766584634781
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.weight,frobenius_norm,11.097579002380371
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.weight,spectral_norm,2.8269708156585693
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.weight,effective_rank,41.31254198462242
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.bias,frobenius_norm,0.2472262680530548
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.bias,spectral_norm,0.2472262680530548
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,output_head.bias,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.weight,frobenius_norm,7.706888675689697
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.weight,spectral_norm,7.706888675689697
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.weight,effective_rank,1.0
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.bias,frobenius_norm,0.9362630248069763
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.bias,spectral_norm,0.9362630248069763
results/severe_collapse/checkpoint_45000.pt,severe_collapse,45000,ln.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,token_embed.weight,frobenius_norm,2.0562357902526855
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,token_embed.weight,spectral_norm,0.5247377157211304
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,token_embed.weight,effective_rank,38.74805846168781
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,pos_embed.weight,frobenius_norm,0.31526297330856323
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,pos_embed.weight,spectral_norm,0.3143329918384552
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,pos_embed.weight,effective_rank,1.2936144626685206
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,53.83899688720703
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,51.046932220458984
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.019763565049544
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,4.223238945007324
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,4.223238945007324
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.569164752960205
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.145227313041687
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.08238491502415
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.020301414653658867
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.020301414653658867
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.weight,frobenius_norm,7.690918922424316
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.weight,spectral_norm,1.9704320430755615
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.weight,effective_rank,47.51304726420505
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.bias,frobenius_norm,0.1216670349240303
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.bias,spectral_norm,0.1216670349240303
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.weight,frobenius_norm,5.694440841674805
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.weight,spectral_norm,1.365709662437439
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.weight,effective_rank,59.733634183435456
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.bias,frobenius_norm,0.127456933259964
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.bias,spectral_norm,0.127456933259964
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.weight,frobenius_norm,2.2329905033111572
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.weight,spectral_norm,2.2329905033111572
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.bias,frobenius_norm,0.07509759068489075
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.bias,spectral_norm,0.07509759068489075
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.weight,frobenius_norm,0.514477014541626
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.weight,spectral_norm,0.514477014541626
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.bias,frobenius_norm,0.17057077586650848
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.bias,spectral_norm,0.17057077586650848
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.weight,frobenius_norm,11.137126922607422
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.weight,spectral_norm,2.8108575344085693
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.weight,effective_rank,41.196606814347646
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.bias,frobenius_norm,0.2451976239681244
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.bias,spectral_norm,0.2451976239681244
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,output_head.bias,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.weight,frobenius_norm,7.805092811584473
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.weight,spectral_norm,7.805092811584473
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.weight,effective_rank,1.0
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.bias,frobenius_norm,0.9285403490066528
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.bias,spectral_norm,0.9285403490066528
results/severe_collapse/checkpoint_50000.pt,severe_collapse,50000,ln.bias,effective_rank,1.0
