checkpoint_path,condition,step,layer,metric_name,metric_value
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,output_head.bias,effective_rank,1.0
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.weight,frobenius_norm,7.803932189941406
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.weight,spectral_norm,7.803932189941406
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.weight,effective_rank,1.0
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.bias,frobenius_norm,0.8149241209030151
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.bias,spectral_norm,0.8149241209030151
results/low_collapse/checkpoint_45000.pt,low_collapse,45000,ln.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,token_embed.weight,frobenius_norm,2.453171968460083
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,token_embed.weight,spectral_norm,0.8220816850662231
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,token_embed.weight,effective_rank,35.458084081375745
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,pos_embed.weight,frobenius_norm,0.4822099804878235
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,pos_embed.weight,spectral_norm,0.47816768288612366
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,pos_embed.weight,effective_rank,1.429632821429686
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,31.650211334228516
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,28.761268615722656
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,14.058321024195235
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.45602208375930786
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.45602208375930786
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.515769004821777
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.7818772792816162
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,39.242308326934676
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.02271169051527977
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.02271169051527977
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.weight,frobenius_norm,6.875438690185547
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.weight,spectral_norm,2.0624189376831055
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.weight,effective_rank,57.918576005303905
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.bias,frobenius_norm,0.17122235894203186
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.bias,spectral_norm,0.17122235894203186
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.weight,frobenius_norm,6.7615556716918945
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.weight,spectral_norm,2.214634418487549
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.weight,effective_rank,43.96805025852677
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.bias,frobenius_norm,0.08202848583459854
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.bias,spectral_norm,0.08202848583459854
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.weight,frobenius_norm,1.6896753311157227
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.weight,spectral_norm,1.6896753311157227
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.bias,frobenius_norm,0.056365590542554855
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.bias,spectral_norm,0.056365590542554855
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.weight,frobenius_norm,0.4294275641441345
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.weight,spectral_norm,0.4294275641441345
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.bias,frobenius_norm,0.06460900604724884
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.bias,spectral_norm,0.06460900604724884
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.weight,frobenius_norm,10.673023223876953
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.weight,spectral_norm,6.81475305557251
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.weight,effective_rank,25.309087013455393
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.bias,frobenius_norm,0.31206855177879333
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.bias,spectral_norm,0.31206855177879333
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,output_head.bias,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.weight,frobenius_norm,8.147370338439941
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.weight,spectral_norm,8.147370338439941
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.weight,effective_rank,1.0
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.bias,frobenius_norm,0.8145102262496948
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.bias,spectral_norm,0.8145102262496948
results/low_collapse/checkpoint_50000.pt,low_collapse,50000,ln.bias,effective_rank,1.0
