checkpoint_path,condition,step,layer,metric_name,metric_value
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,pos_embed.weight,frobenius_norm,0.2516723573207855
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,pos_embed.weight,spectral_norm,0.24660570919513702
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,pos_embed.weight,effective_rank,1.575721347372376
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,54.90986251831055
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,52.75900650024414
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,12.01000658979325
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.1346168518066406
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.1346168518066406
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.742767333984375
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.2658348083496094
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,52.38304017278393
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.03613458573818207
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.03613458573818207
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.weight,frobenius_norm,5.506048202514648
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.weight,spectral_norm,1.388343334197998
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.weight,effective_rank,63.796406792406515
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.bias,frobenius_norm,0.1804240345954895
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.bias,spectral_norm,0.1804240345954895
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.weight,frobenius_norm,8.071542739868164
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.weight,spectral_norm,2.212916135787964
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.weight,effective_rank,52.06091694438777
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.bias,frobenius_norm,0.12110694497823715
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.bias,spectral_norm,0.12110694497823715
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.weight,frobenius_norm,2.2305142879486084
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.weight,spectral_norm,2.2305142879486084
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.bias,frobenius_norm,0.06861445307731628
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.bias,spectral_norm,0.06861445307731628
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.weight,frobenius_norm,0.5561770796775818
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.weight,spectral_norm,0.5561770796775818
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.bias,frobenius_norm,0.13681040704250336
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.bias,spectral_norm,0.13681040704250336
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.weight,frobenius_norm,10.0753755569458
